File# ACenX ACenY FCenX FCenY Time[MJD] Raw_Flux Bkg_Flux Res_Flux
38171648_0001 129.71667565381065 127.24242311571734 129.79914756705426 127.19584452336912 55169.0267893 1033.937338880272 11.853633764603101 1022.0837051156689
38171648_0002 399.06270714972413 185.11795888796004 129.79914756705426 127.19584452336912 55169.0270208 1033.937338880272 11.853633764603101 1022.0837051156689
38171648_0003 67.14687191098926 189.99935583349523 67.15523732101488 190.0561184780604 55169.0272568 1106.0837180983729 11.955108995506182 1094.1286091028667
38171648_0004 514.9768108012623 202.38433433149865 67.15523732101488 190.0561184780604 55169.0275163 1106.0837180983729 11.955108995506182 1094.1286091028667
38171648_0005 192.84488704973865 189.84126417798439 192.7967903216685 190.0073911416111 55169.0277523 1088.710692668441 15.85911564512842 1072.8515770233125
38171648_0006 513.5166403547208 70.40894504694259 192.7967903216685 190.0073911416111 55169.0280022 1088.710692668441 15.85911564512842 1072.8515770233125
38171648_0007 192.71827324660828 63.91430236674101 192.58001733745405 64.04053587028378 55169.0282383 1080.807746896464 12.463704595488709 1068.3440423009754
38171648_0008 398.75362215288607 56.61778418340583 192.58001733745405 64.04053587028378 55169.0284375 1080.807746896464 12.463704595488709 1068.3440423009754
38171648_0009 66.72361074890702 64.33850462369801 66.72000381840647 64.44771430904233 55169.0286734 1041.9181762744188 2.8898853252191765 1039.0282909491996
38402816_0000 459.2298339947764 125.8729875717394 66.72000381840647 64.44771430904233 55183.0186712 1041.9181762744188 2.8898853252191765 1039.0282909491996
38402816_0001 130.20569345408435 126.46188006795107 129.95791773778507 126.86959301779757 55183.0189351 1074.9407886476477 12.794569162985962 1062.1462194846617
38402816_0002 398.9593733951889 184.92278016197756 129.95791773778507 126.86959301779757 55183.0191619 1074.9407886476477 12.794569162985962 1062.1462194846617
38402816_0003 67.7547562994919 189.18494806787754 67.29362327145192 189.6239170317556 55183.019398 1047.6865127010906 21.713796422435507 1025.972716278655
38402816_0004 515.0282688251078 202.08973249059872 67.29362327145192 189.6239170317556 55183.0196619 1047.6865127010906 21.713796422435507 1025.972716278655
38402816_0005 193.1293169947567 189.33982791046336 193.06876564496554 189.54548026268742 55183.0198934 1058.8815364158013 12.968878909767092 1045.9126575060343
38402816_0006 513.7245498318074 70.05117957182728 193.06876564496554 189.54548026268742 55183.020148 1058.8815364158013 12.968878909767092 1045.9126575060343
38402816_0007 192.95604732276757 63.41558398721051 192.90417473907513 63.66298188182437 55183.0203795 1038.5150879819005 18.04483983475833 1020.4702481471421
38402816_0008 398.82904265257696 56.304860109311214 192.90417473907513 63.66298188182437 55183.0205832 1038.5150879819005 18.04483983475833 1020.4702481471421
38402816_0009 67.17124057204938 63.72924547073953 66.89629359290345 64.026949503406 55183.0208192 1130.1954840526523 20.287202471697 1109.9082815809554
38418944_0000 459.1498406118121 125.92790478480748 66.89629359290345 64.026949503406 55196.4633329 1130.1954840526523 20.287202471697 1109.9082815809554
38418944_0001 129.5453410307152 126.90200759613604 129.66669772659083 126.94631417102359 55196.4635875 1071.8461979829829 23.942661751542857 1047.90353623144
38418944_0002 398.7007966705923 184.90219543536153 129.66669772659083 126.94631417102359 55196.463819 1071.8461979829829 23.942661751542857 1047.90353623144
38418944_0003 67.51979911210549 189.43693765957 67.13737991656683 189.7665078617284 55196.4640552 1092.3355358373842 24.705947217533 1067.6295886198511
38418944_0004 515.1679843317681 202.0288770943819 67.13737991656683 189.7665078617284 55196.4643144 1092.3355358373842 24.705947217533 1067.6295886198511
38418944_0005 192.56918406358523 189.55440844206416 192.88061507766238 189.78138114325102 55196.4645458 1066.165519429488 18.205257588032577 1047.9602618414556
38418944_0006 513.6963925845045 70.07056719780635 192.88061507766238 189.78138114325102 55196.4647959 1066.165519429488 18.205257588032577 1047.9602618414556
38418944_0007 192.48130648289953 63.75817607679349 192.69772228016564 63.81821959628556 55196.465032 1053.7614173231577 20.39886518573543 1033.3625521374222
38418944_0008 398.513106464176 56.45538962275462 192.69772228016564 63.81821959628556 55196.465231 1053.7614173231577 20.39886518573543 1033.3625521374222
38418944_0009 66.94096963910138 63.9696506908367 66.83861047781858 64.06143484926726 55196.4654625 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0000_0 -265.229196873281 438.3243766480945 66.83861047781858 64.06143484926726 52974.6447178 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0001_0 -265.229196873281 438.3243766480945 66.83861047781858 64.06143484926726 52974.6447385 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0002_0 -258.7803548245643 421.63670778391656 66.83861047781858 64.06143484926726 52974.645058 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0003_0 -243.8477098806503 447.5873786555854 66.83861047781858 64.06143484926726 52974.6453405 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0004_0 -267.93112469360636 442.98907310611077 66.83861047781858 64.06143484926726 52974.6456136 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0005_0 -289.69972974570493 452.50736689772384 66.83861047781858 64.06143484926726 52974.6458868 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0006_0 -32.16532441257151 434.47771752126255 66.83861047781858 64.06143484926726 52974.6462479 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0007_0 -26.2296959812333 418.09638717524086 66.83861047781858 64.06143484926726 52974.6465165 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0008_0 -11.379391650478006 443.8579786020271 66.83861047781858 64.06143484926726 52974.6467987 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0009_0 -34.60589512859257 438.979955838844 66.83861047781858 64.06143484926726 52974.6470673 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0010_0 -55.140205995884564 447.93879949107475 66.83861047781858 64.06143484926726 52974.6473451 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0011_0 196.35978074528853 434.8702343290107 66.83861047781858 64.06143484926726 52974.6477062 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0012_0 201.8006689689966 418.6267979262594 66.83861047781858 64.06143484926726 52974.6479701 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0013_0 217.64321535964962 444.7219191694686 66.83861047781858 64.06143484926726 52974.6482571 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0014_0 193.87425947474753 439.35242899652246 66.83861047781858 64.06143484926726 52974.6485256 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0015_0 173.40247045963167 447.9894290007932 66.83861047781858 64.06143484926726 52974.6487988 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0016_0 431.22083365957644 441.39301497476214 66.83861047781858 64.06143484926726 52974.64916 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0017_0 436.53047571941534 425.02709712176215 66.83861047781858 64.06143484926726 52974.6494284 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0018_0 454.0321546441841 452.2424284732923 66.83861047781858 64.06143484926726 52974.6497108 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0019_0 428.88908297956993 445.90658616865 66.83861047781858 64.06143484926726 52974.6499793 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0020_0 407.30513949900165 454.11572924250805 66.83861047781858 64.06143484926726 52974.650257 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0021_0 688.1496666617704 458.8761307714295 66.83861047781858 64.06143484926726 52974.6506135 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0022_0 693.2390422177132 441.9049653487761 66.83861047781858 64.06143484926726 52974.650882 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0023_0 714.3553741512842 471.82974863154595 66.83861047781858 64.06143484926726 52974.6511645 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0024_0 685.468441414082 463.5338054315783 66.83861047781858 64.06143484926726 52974.6514377 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0025_0 661.0507052782646 470.90193360433966 66.83861047781858 64.06143484926726 52974.6517108 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0026_0 1005.5504378247158 504.52464735270854 66.83861047781858 64.06143484926726 52974.6520719 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0027_0 1010.7279999966744 485.7597351543548 66.83861047781858 64.06143484926726 52974.6523403 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0029_0 1002.0744232025035 509.052877399774 66.83861047781858 64.06143484926726 52974.6528913 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0030_0 969.7694244897777 513.7149634864343 66.83861047781858 64.06143484926726 52974.6531644 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0046_0 714.6783827115373 731.8616848726155 66.83861047781858 64.06143484926726 52974.6578634 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0047_0 718.6693412406763 712.5052940836216 66.83861047781858 64.06143484926726 52974.6581274 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0048_0 744.2982467661849 750.0676170055706 66.83861047781858 64.06143484926726 52974.6584097 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0049_0 712.2461770690303 736.9732128226901 66.83861047781858 64.06143484926726 52974.6586829 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0050_0 686.4115316082432 743.2346603644025 66.83861047781858 64.06143484926726 52974.6589559 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0051_0 441.4381736372292 693.7719409544464 66.83861047781858 64.06143484926726 52974.6593079 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0052_0 446.4095894771443 675.6827391911191 66.83861047781858 64.06143484926726 52974.6595718 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0053_0 465.6021602324432 707.1706198362422 66.83861047781858 64.06143484926726 52974.6598541 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0054_0 439.2353260733752 698.7528217097698 66.83861047781858 64.06143484926726 52974.6601273 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0055_0 416.84864752131926 706.9335030384092 66.83861047781858 64.06143484926726 52974.6604004 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0056_0 197.67520166725689 679.39308875699 66.83861047781858 64.06143484926726 52974.6607477 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0057_0 203.29524302823643 661.5036256763577 66.83861047781858 64.06143484926726 52974.6610162 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0058_0 219.78361750497686 690.7863463761158 66.83861047781858 64.06143484926726 52974.6612986 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0059_0 195.12723870726694 684.4328665569984 66.83861047781858 64.06143484926726 52974.6615718 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0060_0 174.00023230416227 693.6404458018839 66.83861047781858 64.06143484926726 52974.6618449 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0061_0 -38.00379028612037 678.1738022895872 66.83861047781858 64.06143484926726 52974.6621921 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0062_0 -31.558395684644264 660.0905557193704 66.83861047781858 64.06143484926726 52974.6624607 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0063_0 -16.662002937055192 688.3779449927794 66.83861047781858 64.06143484926726 52974.662743 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0064_0 -40.62137125351858 683.1489934260362 66.83861047781858 64.06143484926726 52974.6630116 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0065_0 -62.12087706830893 693.1498927484876 66.83861047781858 64.06143484926726 52974.6632893 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0066_0 -279.267679073925 687.1350910451193 66.83861047781858 64.06143484926726 52974.6636365 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0067_0 -271.10406767527286 668.7687046186036 66.83861047781858 64.06143484926726 52974.6639143 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0068_0 -256.86457229251437 697.0375283147418 66.83861047781858 64.06143484926726 52974.6641968 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0069_0 -281.7772852442272 692.8606833899032 66.83861047781858 64.06143484926726 52974.6644698 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0070_0 -304.8698578447689 704.0886969155514 66.83861047781858 64.06143484926726 52974.664743 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0071_0 -311.8321988706228 984.5265484112577 66.83861047781858 64.06143484926726 52974.6650949 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0072_0 -301.6671916680662 959.8121102514785 66.83861047781858 64.06143484926726 52974.6653633 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0073_0 -289.07201721354915 995.5787054130403 66.83861047781858 64.06143484926726 52974.6656411 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0074_0 -315.8901765521866 991.7567062548578 66.83861047781858 64.06143484926726 52974.6659189 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0075_0 -342.9497408027694 1008.6015662694681 66.83861047781858 64.06143484926726 52974.6661874 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0076_0 -50.79967134769135 963.0795046613931 66.83861047781858 64.06143484926726 52974.6665485 1105.5019593982395 24.816875476214047 1080.6850839220253
861504_0077_0 -43.17731927033733 940.5997567247924 66.83861047781858 64.06143484926726 52974.6668216 1105.5019593982395 24.816875476214047 1080.6850839220253
