AORKEY,Target RA,Target Dec,DateObs,Mission,Read Mode,Workable/Total Files in AOR,Cycling DPattern,DScale,DPosition,FTime (sec),Time (MJD),Flux (mJy),Error (mJy),Spread (%),Outliers Rejected
40541440,193.57774951491163,-11.648570393179167,2011-03-29T10:01:49.218,WARM,SUB,3/4,NO,medium,4,0.02,55649.4179308,1305.1169084227452,11.205231449917328,0.8585615110495375,0
40541696,314.41935457757705,-16.031540232218333,2011-06-23T15:15:05.727,WARM,SUB,3/4,NO,medium,4,0.02,55735.6354829,1790.153060173432,29.69414987007362,1.6587492170751488,0
40541952,259.05567807290123,-26.546148080979723,2010-10-16T09:42:28.082,WARM,SUB,0/4,NO,medium,4,0.02,55485.4044917,nan,nan,nan,0
40542208,332.37444041666663,-7.548656111111111,2010-12-22T17:14:18.563,WARM,SUB,0/4,NO,medium,4,0.02,55552.7182704,nan,nan,nan,0
40542464,61.75190403773665,29.0013078939975,2010-10-26T08:53:30.878,WARM,SUB,3/4,NO,medium,4,0.02,55495.3704963,5164.8984678669885,34.56842967863775,0.6692954352094727,0
40542720,353.33157871414414,-77.38533218408584,2010-10-07T05:31:16.693,WARM,SUB,3/4,NO,medium,4,0.02,55476.2300543,5377.79747129288,21.292968924404477,0.3959421870769228,0
40542976,159.32558312499998,-48.22562080555556,2011-04-15T22:12:46.895,WARM,SUB,3/4,NO,medium,4,0.02,55666.9255428,16179.01752261717,253.1708926508462,1.5648100528782447,0
40543232,41.27584766902416,-18.57263295277,2010-10-10T05:28:15.336,WARM,SUB,0/4,NO,medium,4,0.02,55479.2279553,nan,nan,nan,0
40543488,161.2594761280104,3.3066804683027775,2011-01-20T09:30:02.995,WARM,SUB,3/4,NO,medium,4,0.02,55581.395868,1209.302666263742,17.308794745602498,1.4313037776621877,0
40543744,83.26214153581374,68.012970235295,2011-04-14T16:06:49.746,WARM,SUB,0/4,NO,medium,4,0.02,55665.6714091,nan,nan,nan,0
40544000,209.66977269081497,-44.80358704072194,2011-04-18T20:47:15.338,WARM,SUB,3/4,NO,medium,4,0.02,55669.8661498,4247.223105725078,44.8116896392075,1.0550820741863838,0
40544256,244.27224912265746,55.26911405885111,2010-09-19T00:54:26.101,WARM,SUB,0/4,NO,medium,4,0.02,55458.0378021,nan,nan,nan,0
40544512,20.11642345833333,-57.33851741666667,2010-11-20T23:00:17.434,WARM,SUB,0/4,NO,medium,4,0.02,55520.9585351,nan,nan,nan,0
40544768,65.51465897292957,14.077199228321666,2010-10-27T07:46:18.370,WARM,SUB,3/4,NO,medium,4,0.02,55496.3238237,2935.208715591492,49.36571943390491,1.6818469900174344,0
40545024,102.50422916666665,-60.249144722222226,2010-12-23T11:31:15.235,WARM,SUB,3/4,NO,medium,4,0.02,55553.4800374,2705.6821385110975,35.496386784400286,1.3119200618271256,0
40545280,192.52145157912167,-7.632199541938611,2011-03-29T10:13:54.635,WARM,SUB,3/4,NO,medium,4,0.02,55649.4263268,1261.337454162671,16.895376972560825,1.3394811132264908,0
40545536,206.5572195998979,30.897011450768332,2011-03-31T20:54:18.233,WARM,SUB,3/4,NO,medium,4,0.02,55651.8710444,2230.4267119972665,29.306628008471105,1.3139471407347019,0
40545792,91.66865822056789,15.542105338510833,2010-11-25T12:00:28.607,WARM,SUB,3/4,NO,medium,4,0.02,55525.5003311,3300.444821217132,27.57010815010311,0.8353452229489435,0
40546048,31.626014773175413,24.33399224302472,2010-09-27T07:52:23.535,WARM,SUB,3/4,NO,medium,4,0.02,55466.3280502,2131.0663382539065,5.8921044297426155,0.27648620429950216,0
40546304,103.70399047944,33.26817738064139,2010-11-25T12:24:51.039,WARM,SUB,0/4,NO,medium,4,0.02,55525.5172574,nan,nan,nan,0
40546560,17.595337075489997,-67.44498573860194,2010-09-02T06:00:00.898,WARM,SUB,0/4,NO,medium,4,0.02,55441.2500104,nan,nan,nan,0
40546816,77.14601844945375,-18.172051703142778,2010-10-19T06:48:40.870,WARM,SUB,0/4,NO,medium,4,0.02,55488.2838064,nan,nan,nan,0
40547072,280.69539257420746,59.62686752569889,2010-09-19T00:08:02.198,WARM,SUB,0/4,NO,medium,4,0.02,55458.005581,nan,nan,nan,0
40547328,280.69460355558743,59.630392162680835,2010-09-19T00:06:57.199,WARM,SUB,0/4,NO,medium,4,0.02,55458.0048287,nan,nan,nan,0
40547584,333.0705956307662,-54.97797005994612,2010-11-26T15:56:56.304,WARM,SUB,3/4,NO,medium,4,0.1,55526.6645406,315.7132835378787,4.6145055866649285,1.461612743991904,0
40547840,21.3021482789275,28.566694862165555,2010-10-01T16:50:25.674,WARM,SUB,2/4,NO,medium,4,0.02,55470.701686,1386.4377619562458,37.28114157645496,2.6889877497170698,0
40548096,182.47909032711917,-46.20839142063806,2011-04-15T22:07:20.103,WARM,SUB,0/4,NO,medium,4,0.02,55666.9217604,nan,nan,nan,0
40548352,125.01608623527667,27.21770733447861,2010-12-19T18:51:51.647,WARM,SUB,0/4,NO,medium,4,0.02,55549.7860144,nan,nan,nan,0
40548608,301.0418579931087,25.790228078871944,2011-01-03T05:27:10.000,WARM,SUB,3/4,NO,medium,4,0.02,55564.2271991,1588.025608121988,38.04995771461299,2.3960544162515856,0
40548864,270.1208706868608,-3.690267300271389,2010-10-27T00:17:46.880,WARM,SUB,2/4,NO,medium,4,0.02,55496.0123481,9480.511767204944,116.33400067232469,1.2270856629781117,0
40549120,129.96163261938582,11.522672317986668,2010-12-22T13:40:23.790,WARM,SUB,0/4,NO,medium,4,0.02,55552.5697198,nan,nan,nan,0
40549376,12.891750631154165,-22.910067103425,2011-01-19T02:12:48.053,WARM,SUB,0/4,NO,medium,4,0.02,55580.0922228,nan,nan,nan,0
40549632,212.94238743874374,-12.61176645973361,2010-09-23T11:24:09.023,WARM,SUB,0/4,NO,medium,4,0.02,55462.4751044,nan,nan,nan,0
40549888,319.31362024020626,-38.867363895169724,2010-11-23T21:31:34.780,WARM,SUB,0/4,NO,medium,4,0.02,55523.8969303,nan,nan,nan,0
40550144,154.3105748333333,23.10621877777778,2011-01-12T03:41:40.240,WARM,SUB,0/4,NO,medium,4,0.02,55573.153938,nan,nan,nan,0
40550400,5.7157847162195825,-12.20943677080361,2011-01-21T16:16:14.517,WARM,SUB,0/4,NO,medium,4,0.02,55582.6779458,nan,nan,nan,0
40550656,79.78531442947789,40.099052678854726,2010-10-30T14:21:58.670,WARM,SUB,0/4,NO,medium,4,0.02,55499.5985957,nan,nan,nan,0
40550912,200.92942391572205,42.14655131889389,2011-03-29T07:41:51.431,WARM,SUB,3/4,NO,medium,4,0.1,55649.3207342,162.07722900785973,2.8691636624840653,1.7702447654413742,0
40551168,157.6957979371425,59.75109495549028,2010-12-19T21:33:23.557,WARM,SUB,0/4,NO,medium,4,0.02,55549.8981893,nan,nan,nan,0
40551424,103.67844263633792,24.245558053598057,2010-11-25T12:13:05.817,WARM,SUB,3/4,NO,medium,4,0.02,55525.5090951,1874.0531233301056,28.098494371820024,1.4993435363182395,0
40551680,59.151584890758336,-41.343569435351114,2010-10-27T01:03:27.763,WARM,SUB,3/4,NO,medium,4,0.02,55496.0440713,1390.8339669791205,24.479138070490006,1.7600330917757554,0
40551936,202.1128632456875,59.94578625965583,2011-01-11T04:55:59.479,WARM,SUB,3/4,NO,medium,4,0.02,55572.2055495,1872.366016100588,29.10909858362464,1.5546692437970862,0
40552192,357.9901473250358,77.59937352405028,2010-10-03T23:14:27.036,WARM,SUB,3/4,NO,medium,4,0.02,55472.9683685,1804.1802226703194,35.961360068364975,1.9932243806075822,0
40552448,55.76983961942416,-50.643076613078335,2010-10-08T08:34:55.767,WARM,SUB,0/4,NO,medium,4,0.02,55477.3575899,nan,nan,nan,0
40552704,66.37243083333333,17.927904972222223,2010-10-19T07:09:20.958,WARM,SUB,3/4,NO,medium,4,0.02,55488.2981592,6359.61034198428,135.104246906577,2.1244107679783215,0
40552960,24.481474864479164,-82.97499092135028,2010-10-27T16:41:13.370,WARM,SUB,0/4,NO,medium,4,0.02,55496.6952936,nan,nan,nan,0
40553216,64.00661762966291,-51.486644184247226,2010-10-25T11:40:10.003,WARM,SUB,0/4,NO,medium,4,0.02,55494.4862269,nan,nan,nan,0
40553472,86.62662604632249,56.11557572151028,2010-12-17T20:17:22.223,WARM,SUB,2/4,NO,medium,4,0.02,55547.8453961,1790.0405241000599,45.04481025616508,2.516412877234234,0
40553728,119.51821035292416,-25.626628279427777,2010-12-15T13:23:05.113,WARM,SUB,0/4,NO,medium,4,0.02,55545.5576981,nan,nan,nan,0
40553984,349.86099369429917,79.00351972281,2010-10-09T02:51:12.358,WARM,SUB,1/4,NO,medium,4,0.02,55478.118893,1858.712127497272,0.0,0.0,0
40554240,271.7564154583333,30.562136000000002,2010-10-26T11:33:04.714,WARM,SUB,4/4,NO,medium,4,0.02,55495.4813046,10644.514878833228,234.10949901908407,2.199343997203801,0
40554496,311.9374550476504,-36.59467198205917,2010-11-23T21:42:18.978,WARM,SUB,3/4,NO,medium,4,0.1,55523.9043863,603.1128413814623,3.5304711664752952,0.5853748957472968,0
40554752,247.8751019772058,-39.01226611966583,2010-09-26T06:21:06.848,WARM,SUB,0/4,NO,medium,4,0.02,55465.2646626,nan,nan,nan,0
40555008,284.25670770833324,32.90127008333333,2010-10-20T03:55:30.414,WARM,SUB,2/4,NO,medium,4,0.02,55489.1635465,10160.606952454267,389.9739627963336,3.8380971197998797,0
40555264,2.933419975202916,-35.133119992705836,2011-01-03T02:27:30.506,WARM,SUB,3/4,NO,medium,4,0.02,55564.1024364,6374.663769564407,99.68386945631836,1.5637510158928736,0
40555520,119.49077499999999,-0.8144166666666667,2010-12-15T13:11:49.235,WARM,SUB,3/4,NO,medium,4,0.02,55545.5498754,1965.9237441254818,11.120776902480957,0.5656769208730374,0
40555776,261.5925694471366,-24.175308142084724,2010-10-16T09:40:21.773,WARM,SUB,2/4,NO,medium,4,0.02,55485.4030298,10732.743891129527,45.06507034007518,0.41988396254680854,0
40556032,21.08554030258333,-6.914647289541945,2011-02-08T18:06:37.120,WARM,SUB,3/4,NO,medium,4,0.02,55600.7545963,3098.879860228298,51.00995943433733,1.6460773484319384,0
40556288,84.12912679332499,11.327869999785,2010-11-24T06:44:31.884,WARM,SUB,3/4,NO,medium,4,0.02,55524.2809246,2375.0639408643947,19.272934451878086,0.8114701301415818,0
40556544,269.72785799591827,67.79358941932306,2010-09-19T01:24:16.087,WARM,SUB,3/4,NO,medium,4,0.1,55458.0585195,812.9353172764164,11.939798766699244,1.4687267871078902,0
40556800,157.58386347038623,-71.99279168630916,2010-09-23T09:29:05.547,WARM,SUB,3/4,NO,medium,4,0.02,55462.3952031,4188.674689576157,60.959079151016624,1.4553309499713127,0
40557056,217.3429720132712,80.80984563763278,2010-11-28T01:36:17.109,WARM,SUB,3/4,NO,medium,4,0.02,55528.0668647,3051.3189385898418,39.834115331721016,1.305472031387523,0
40557312,282.1217718755887,10.745450851702778,2010-10-26T12:03:12.204,WARM,SUB,0/4,NO,medium,4,0.02,55495.5022246,nan,nan,nan,0
40557568,274.9618383432946,-1.9386125893488888,2010-10-27T00:21:33.762,WARM,SUB,3/4,NO,medium,4,0.02,55496.0149741,960.5962934392578,9.617338776638514,1.001184247984677,0
40557824,244.979758853075,39.708582966843615,2010-10-01T08:04:50.037,WARM,SUB,3/4,NO,medium,4,0.02,55470.3366902,4882.357373240091,52.06655295076553,1.066422405621907,0
40558080,305.71820553775706,14.551096378316668,2010-12-18T03:25:30.777,WARM,SUB,3/4,NO,medium,4,0.02,55548.1427173,2997.631717745577,23.794525970422406,0.7937774953995185,0
40558336,105.87691199878957,29.3370824966075,2010-11-22T00:57:07.925,WARM,SUB,0/4,NO,medium,4,0.02,55522.0396751,nan,nan,nan,0
40558592,154.25369495538163,47.30844847982805,2011-01-04T16:28:37.777,WARM,SUB,3/4,NO,medium,4,0.02,55565.6865483,1067.4201848015894,4.548750461382476,0.4261443175002346,0
40558848,232.18347599999998,-31.29389677777778,2010-09-26T06:00:06.049,WARM,SUB,3/4,NO,medium,4,0.1,55465.25007,529.0169809690841,12.458140710579302,2.354960456611006,0
40559104,165.65975802637124,21.967140133259164,2011-01-19T22:58:36.518,WARM,SUB,2/4,NO,medium,4,0.02,55580.9573671,1666.1113014263296,5.085672570094971,0.3052420667059405,0
40559360,198.18244000758997,-2.2650360946233334,2011-03-29T09:08:39.433,WARM,SUB,3/4,NO,medium,4,0.02,55649.381012,1837.1338084570045,23.511831929977475,1.2798105299539881,0
40559616,80.96387345833334,-0.8666271111111111,2010-10-27T19:38:04.142,WARM,SUB,3/4,NO,medium,4,0.02,55496.8181035,3240.4630560071087,24.25915088981198,0.7486322315831013,0
40559872,283.97177140576247,23.55664700722139,2010-10-26T11:47:05.416,WARM,SUB,0/4,NO,medium,4,0.02,55495.4910349,nan,nan,nan,0
40560128,264.2378857195054,68.7579645573911,2010-09-19T01:20:58.068,WARM,SUB,0/4,NO,medium,4,0.02,55458.0562276,nan,nan,nan,0
40560384,63.98709201542332,-53.30980808320944,2010-10-25T11:41:53.941,WARM,SUB,0/4,NO,medium,4,0.02,55494.4874299,nan,nan,nan,0
40560640,195.44553012441168,63.61022104669028,2011-01-03T21:16:57.097,WARM,SUB,3/4,NO,medium,4,0.02,55564.886772,2814.362413789005,36.121926474368486,1.283485250420793,0
40560896,201.43971784546454,56.97049374816917,2011-01-18T15:20:24.586,WARM,SUB,3/4,NO,medium,4,0.02,55579.6391734,1957.3849893939287,10.479104207543585,0.5353624485895472,0
40561152,209.5677841821654,-42.10076599615028,2011-04-18T20:45:18.643,WARM,SUB,3/4,NO,medium,4,0.02,55669.8647991,4382.199641175962,60.09061573979466,1.371243226236707,0
40561408,67.79795271534792,58.9770634884475,2010-10-26T20:42:00.111,WARM,SUB,0/4,NO,medium,4,0.02,55495.8625013,nan,nan,nan,0
40561664,91.98021211800123,67.97682070182917,2010-12-20T17:43:21.405,WARM,SUB,3/4,NO,medium,4,0.1,55550.7384422,643.7503199566187,5.803646060235183,0.9015368039935547,0
40561920,348.3207282587549,57.16835458916472,2010-09-19T02:51:04.057,WARM,SUB,0/4,NO,medium,4,0.02,55458.118797,nan,nan,nan,0
40562176,133.06829166666668,8.062920555555555,2010-12-22T00:29:58.552,WARM,SUB,0/4,NO,medium,4,0.02,55552.0208166,nan,nan,nan,0
40562432,244.1781108406187,67.238841858505,2010-12-22T13:22:40.510,WARM,SUB,0/4,NO,medium,4,0.02,55552.5574133,nan,nan,nan,0
40562688,309.9071235416666,4.9720389166666665,2011-01-03T05:06:10.775,WARM,SUB,0/4,NO,medium,4,0.02,55564.2126247,nan,nan,nan,0
40562944,294.67159650136745,54.973789462501394,2010-09-01T17:22:12.040,WARM,SUB,1/4,NO,medium,4,0.02,55440.7237505,3490.981103170759,0.0,0.0,0
40563200,168.00496438360955,-26.13666821333639,2011-03-14T17:22:19.301,WARM,SUB,0/4,NO,medium,4,0.02,55634.7238345,nan,nan,nan,0
40563456,123.81633212499997,-62.915644666666665,2011-01-22T19:39:07.691,WARM,SUB,3/4,NO,medium,4,0.02,55583.818839,3302.105300753786,56.90017417740786,1.7231483854987608,0
40563712,201.30642817390412,54.98797232242389,2011-01-18T15:18:34.879,WARM,SUB,1/4,NO,medium,4,0.02,55579.6379037,10688.469547840265,0.0,0.0,0
40563968,353.20582672415,-16.845645228230556,2011-01-03T00:01:05.544,WARM,SUB,0/4,NO,medium,4,0.02,55564.0007586,nan,nan,nan,0
40564224,282.06834482604415,23.5147478377325,2010-10-26T11:45:20.424,WARM,SUB,3/4,NO,medium,4,0.02,55495.4898197,2911.4200101855095,41.014473328466465,1.4087446395565961,0
40564480,20.961959587197494,17.818345563771665,2010-10-01T16:47:29.303,WARM,SUB,3/4,NO,medium,4,0.02,55470.6996447,1775.2157522650905,30.203450459158223,1.7013960371081691,0
40564736,300.14814762114077,-72.910504716665,2010-10-27T01:40:30.042,WARM,SUB,2/4,NO,medium,4,0.02,55496.0697922,6674.8900633005815,217.93405222914043,3.264983395417557,0
40564992,271.7116292914204,8.875914242762223,2010-10-20T04:23:11.439,WARM,SUB,3/4,NO,medium,4,0.02,55489.1827713,1448.841474444807,26.531836949875423,1.831244992489076,0
40565248,349.77778779166664,-13.458556194444444,2011-01-02T23:47:42.342,WARM,SUB,0/4,NO,medium,4,0.02,55563.9914623,nan,nan,nan,0
40565504,271.70788799999997,-43.42522122222222,2010-10-13T09:09:49.124,WARM,SUB,3/4,NO,medium,4,0.02,55482.3818186,4955.56287349954,109.28139293158009,2.2052266457151677,0
40565760,349.7724962659341,-60.52066346380889,2010-12-14T15:01:22.064,WARM,SUB,3/4,NO,medium,4,0.02,55544.6259498,1123.5705620511692,7.543909580727915,0.6714228581208016,0
40566016,18.600171887263752,-7.922825602270278,2011-01-29T18:01:58.899,WARM,SUB,3/4,NO,medium,4,0.02,55590.7513761,7140.773678270205,77.41858950290106,1.0841764911061442,0
40566272,322.51148361952704,-12.51006852687889,2011-07-06T04:18:27.396,WARM,SUB,0/4,NO,medium,4,0.02,55748.1794837,nan,nan,nan,0
40566528,340.3654983893462,10.831358650812778,2011-01-02T21:33:00.563,WARM,SUB,1/4,NO,medium,4,0.02,55563.8979232,10245.1145464764,0.0,0.0,0
40566784,119.45216277836748,-33.952010997631945,2010-12-23T11:35:26.630,WARM,SUB,0/4,NO,medium,4,0.02,55553.4829471,nan,nan,nan,0
40567040,47.98445900196208,74.39365750442501,2010-10-18T21:46:12.384,WARM,SUB,3/4,NO,medium,4,0.02,55487.9070878,3631.6249368521117,47.878002971522,1.318363096521267,0
40567296,107.39745776217708,25.728647308231388,2010-11-25T17:17:36.060,WARM,SUB,3/4,NO,medium,4,0.02,55525.7205563,2147.142378372271,23.383227534409656,1.0890394493604223,0
40567552,178.32008270426707,-36.57735452620806,2011-04-01T07:34:13.102,WARM,SUB,3/4,NO,medium,4,0.02,55652.3154294,1423.753793790901,22.500969725860077,1.580397525470241,0
40567808,4.060944248455833,19.86042547711889,2011-01-27T15:41:15.601,WARM,SUB,0/4,NO,medium,4,0.1,55588.6536528,nan,nan,nan,0
40568064,311.00972840416955,-51.920973867488605,2010-11-26T15:16:23.003,WARM,SUB,2/4,NO,medium,4,0.02,55526.6363773,7817.66774608542,93.24236861322515,1.1927133723470773,0
40568320,332.07182420299495,25.543520566898334,2011-01-03T06:42:01.053,WARM,SUB,3/4,NO,medium,4,0.02,55564.2791789,2109.3346930477323,37.355144159693786,1.7709443779981706,0
40568576,274.9172140833333,-63.88656338888889,2010-10-27T16:13:46.380,WARM,SUB,0/4,NO,medium,4,0.02,55496.6762312,nan,nan,nan,0
40568832,104.39128144979207,-24.63080692258111,2010-11-26T00:07:00.116,WARM,SUB,2/4,NO,medium,4,0.02,55526.0048625,4607.06607220482,142.4793358044226,3.092626273888791,0
40569088,37.202060356815416,29.93175793283778,2010-09-19T06:52:45.520,WARM,SUB,3/4,NO,medium,4,0.02,55458.286638,4780.688272083892,82.90575684174439,1.7341803548635466,0
40569344,198.08226166666662,17.51712611111111,2011-03-28T20:40:59.791,WARM,SUB,0/4,NO,medium,4,0.02,55648.8618031,nan,nan,nan,0
40569600,80.9099145294025,17.324117166305832,2010-10-30T14:18:27.253,WARM,SUB,0/4,NO,medium,4,0.02,55499.5961488,nan,nan,nan,0
40569856,327.4414029031637,-11.682522401098055,2010-12-16T17:28:27.765,WARM,SUB,0/4,NO,medium,4,0.1,55546.7280991,nan,nan,nan,0
40570112,133.7990919122783,-54.965767400613615,2011-01-23T19:48:22.411,WARM,SUB,3/4,NO,medium,4,0.02,55584.8252594,4300.318430817814,49.47409801317214,1.1504752219886978,0
