File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
22,X,X,X,O,nan,nan,nan,nan,57997.0538888,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,57997.0540554,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,57997.0541897,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,57997.0543147,nan,nan,nan
26,X,X,X,X,126.75476460680635,201.12190683187438,1.5108682130995656,1.7087378817434162,57997.0545507,18395.53032420845,-61.516463044382355,18457.04678725283
27,X,X,X,X,242.06838430136963,200.86397221626578,1.403182057349112,1.1746722140880603,57997.0547035,19416.19955416928,-1.7105030699089474,19417.91005723919
28,X,X,X,X,199.62233359302277,197.81189725633413,1.9089372381966996,1.4198377893379253,57997.0548241,18071.723725555094,-26.221380990912948,18097.945106546005
29,X,X,X,X,154.90113342127032,84.32620407139511,1.6839345394964582,1.6051349257874385,57997.0549907,18101.695954381612,-28.70281533703223,18130.398769718646
30,X,X,X,X,129.4573094400899,191.0069247659563,1.3604755398908766,1.6971084279280184,57997.0551434,18564.009844509757,3.800159756045424,18560.20968475371
31,X,X,X,O,nan,nan,nan,nan,57997.0553842,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,57997.0555184,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,57997.0556759,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,57997.0560508,nan,nan,nan
36,X,X,X,X,246.96281059154995,41.59873878057238,1.6709123545391518,1.6114382117188757,57997.0562637,18556.804230008333,95.68273097318999,18461.121499035144
37,X,X,X,X,229.10802531957984,40.09854713015924,1.04685950890604,1.5539716909785912,57997.0563702,19366.173032474737,-52.18014509022091,19418.353177564957
38,X,X,X,X,251.58082489723668,80.11094933910658,1.47458616614221,1.7846835123544595,57997.0564952,18053.866013759616,-60.756947343713165,18114.62296110333
39,X,X,X,X,152.98090577949824,128.11367625086763,1.2471111854705068,1.5967451752234183,57997.0566573,18398.22536386292,-85.7454590749949,18483.970822937914
40,X,X,X,X,190.15434622495954,54.07831451260441,1.5026211511617442,1.016117166905781,57997.0568101,19173.494388220155,125.73753250555905,19047.756855714597
41,X,X,X,O,nan,nan,nan,nan,57997.0569907,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,57997.0571434,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,57997.0573054,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,57997.0574674,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,57997.0576157,nan,nan,nan
46,X,X,X,O,nan,nan,nan,nan,57997.0578378,nan,nan,nan
47,X,X,X,X,96.12950789660798,125.3313930702762,1.2347535224957324,1.736250872856005,57997.0579999,18433.07996150733,-11.638457202749619,18444.71841871008
48,X,X,X,O,nan,nan,nan,nan,57997.0581711,nan,nan,nan
49,X,X,X,O,nan,nan,nan,nan,57997.0583053,nan,nan,nan
50,X,X,X,X,63.36392880435199,103.0103063153971,1.4929762345958133,1.3282501728648681,57997.0584629,18734.318450691146,46.53709097569454,18687.781359715453
1,X,X,X,O,nan,nan,nan,nan,58012.6288649,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,58012.62905,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,58012.6292166,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,58012.6293509,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,58012.6294713,nan,nan,nan
6,X,X,X,X,87.20625295991466,159.11387147776284,1.0263732387497966,1.5407663905207307,58012.6297212,19091.235989363824,138.16893865237034,18953.067050711456
7,X,X,X,X,167.264087799471,210.8607276225057,1.5086306766974282,1.2235591408119755,58012.6298741,18350.90649878393,-245.32323572818396,18596.229734512115
8,X,X,X,X,82.15268998419505,140.79186313659403,1.3515911859626755,1.2738071168605214,58012.6300361,18812.174237902454,37.31725408955109,18774.856983812904
9,X,X,X,X,173.18121929117174,153.38151633887523,1.7100067863786568,1.3305349195139393,58012.6301842,18335.10510284711,89.48038102547275,18245.624721821634
10,X,X,X,X,140.09322821028664,216.79581077267989,1.250335943377256,1.3790911016044745,58012.6303278,18862.065419659677,-67.3381294742743,18929.403549133953
11,X,X,X,O,nan,nan,nan,nan,58012.6305407,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,58012.6306935,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,58012.6308648,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,58012.6310221,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,58012.6311517,nan,nan,nan
16,X,X,X,X,109.06167670610216,124.76619616187031,1.3447002901867178,1.4190817156409052,58012.631374,18453.816197811644,67.43916593160016,18386.377031880045
18,X,X,X,X,96.08816744823797,252.7460177292488,1.355763967365759,1.3883284267950442,58012.6316981,18418.88723227286,-45.69410686495416,18464.581339137814
19,X,X,X,O,nan,nan,nan,nan,58012.6318324,nan,nan,nan
20,X,X,X,X,64.25670785011097,247.48749054219596,1.5206186472449252,1.785700646594536,58012.631962,18238.843167115352,-106.67490656802188,18345.518073683375
21,X,X,X,O,nan,nan,nan,nan,58012.6321981,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,58012.6323508,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,58012.6324667,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,58012.6326287,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,58012.632786,nan,nan,nan
26,X,X,X,X,196.1109610499202,250.04299619708002,1.5306652671067924,0.9914945990449179,58012.6330036,19712.08275730166,-52.862680228912225,19764.945437530572
27,X,X,X,X,171.2723378292299,184.14734888722515,1.254104805001759,1.5279080275765033,58012.6331332,18376.78128868821,10.606159887257387,18366.17512880095
28,X,X,O,X,104.52274936165902,258.28257912167214,1.1624449930981964,3.712614804896052,58012.6332954,nan,nan,nan
29,X,X,X,O,nan,nan,nan,nan,58012.633499,nan,nan,nan
30,X,X,X,X,213.96935901097308,178.96090305213042,1.4724370401497515,1.1285565078393325,58012.6336657,18958.735910943855,-81.6917686121064,19040.42767955596
31,X,X,X,O,nan,nan,nan,nan,58012.6339111,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,58012.6340128,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,58012.6341377,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,58012.6343,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,58012.634448,nan,nan,nan
36,X,X,X,X,139.88609818444152,107.97125428638033,1.5203872416031043,1.2548180276814695,58012.6346842,18795.252144371,134.36858606426924,18660.88355830673
37,X,X,X,X,202.13997861199957,160.80908018838508,1.2044754612972517,1.3794295179734515,58012.6348416,19073.58380678868,-12.191460050634563,19085.775266839315
38,X,X,X,O,nan,nan,nan,nan,58012.634999,nan,nan,nan
39,X,X,X,X,209.2661952892338,170.12868792538345,1.1678945849802236,1.504324303900771,58012.6351611,18497.36955465636,-25.561363415649737,18522.930918072012
40,X,X,X,X,118.0098901396493,160.89748245201397,1.2141252966228013,1.3794238538030954,58012.6353139,19108.343505929355,-13.187891542883113,19121.531397472238
41,X,X,X,O,nan,nan,nan,nan,58012.63555,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,58012.6357072,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,58012.6358832,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,58012.6360128,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,58012.6361748,nan,nan,nan
46,X,X,X,X,10.248395602000352,149.82067805065856,1.492215469260376,1.3689419996148742,58012.6364065,18484.02002274408,31.906064509172428,18452.113958234906
47,X,X,X,X,9.26927202482454,84.9570746756346,1.4171136756771825,1.2557017922016194,58012.636536,18971.736511453877,-63.85360082052695,19035.590112274404
48,X,X,X,X,27.144525604073326,137.08105859049553,1.0010007730033248,1.5547375527589493,58012.636661,19605.824990130328,264.5362793781369,19341.28871075219
49,X,X,X,X,128.07189440670274,46.101065159119266,1.0997209399987842,1.564883175242286,58012.6368323,19320.73945255408,-21.096062569828668,19341.83551512391
50,X,X,X,X,43.89629721507566,60.9351165769723,1.5207776946947267,1.2581279954741607,58012.6369804,19005.43440955074,178.42105990309872,18827.01334964764
1,X,X,X,O,nan,nan,nan,nan,58024.6735597,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,58024.6737403,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,58024.6739024,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,58024.6740505,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,58024.6741894,nan,nan,nan
6,X,X,X,X,145.7433591137283,98.04589694410276,1.34997899780662,1.6665644420381953,58024.6744208,18389.632805292073,-91.58721066938327,18481.220015961455
7,X,X,X,X,32.652049309701596,122.80122062952735,1.8485635037417265,1.4638450670924388,58024.6745782,18062.110185774513,-201.62472603685356,18263.734911811367
8,X,X,X,X,216.67356067558705,127.33226918272793,1.8427821602148111,1.6527581433320355,58024.6747448,18377.827405227243,65.70937796741052,18312.118027259832
9,X,X,X,X,107.56165928122033,152.9988346538697,1.356830131055294,1.7626059970294388,58024.6749024,18807.284370222493,43.2069569456596,18764.077413276835
10,X,X,X,X,72.2316312206129,206.83194983524425,1.2754401744013502,1.4358043736565236,58024.6750366,18635.905167475892,154.36033794387367,18481.544829532017
11,X,X,X,O,nan,nan,nan,nan,58024.6752727,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,58024.6754346,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,58024.6755967,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,58024.675731,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,58024.6758606,nan,nan,nan
17,X,X,X,X,116.94634967156188,200.90384006596705,1.470509798529419,1.2611888092239454,58024.6762495,19129.980042498737,-33.10653838570536,19163.086580884443
18,X,X,X,X,74.95524448754183,197.92700643364648,1.2385239625122673,1.40813070013376,58024.6763698,19647.250037217018,124.6813613818245,19522.568675835195
19,X,X,X,X,30.02598220512524,84.96484461011202,1.4574936905493876,1.096073737494903,58024.676532,19649.72417468456,157.66133201415,19492.06284267041
21,X,X,X,O,nan,nan,nan,nan,58024.6769533,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,58024.6770875,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,58024.6772494,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,58024.6774578,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,58024.6776245,nan,nan,nan
26,X,X,X,X,248.1771016945827,168.04139106973258,0.9960001896269035,1.49499541909289,58024.6778375,19559.011569070688,45.149965254434626,19513.861603816255
27,X,X,X,X,230.49134176218496,166.49084179158643,1.823977820009045,1.8779683212336218,58024.677944,17810.526137521963,-0.4464144286940419,17810.972551950657
28,X,X,X,X,253.17101011955043,206.44967653555955,1.3807767871682801,1.7766352640047662,58024.6780735,18029.36262760852,117.69789283286208,17911.66473477566
29,X,X,X,X,154.83502797748616,253.8551071344866,1.3446988015338281,1.7445122805569913,58024.6782309,18183.79652167302,-42.54179193404598,18226.338313607066
30,X,X,X,X,191.9902612629208,179.9603781906037,1.1039507007489888,1.4566810180305132,58024.6783837,19223.55212818044,68.55515112799023,19154.996977052448
31,X,X,X,O,nan,nan,nan,nan,58024.6786059,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,58024.6787542,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,58024.6789208,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,58024.6790828,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,58024.6792309,nan,nan,nan
36,X,X,X,O,nan,nan,nan,nan,58024.6794531,nan,nan,nan
37,X,X,X,X,224.04632917607202,124.86141280788121,1.3597144031751605,1.2088115667268995,58024.6796106,19289.04767564824,118.05019984421736,19170.997475804023
38,X,X,X,O,nan,nan,nan,nan,58024.6797865,nan,nan,nan
39,X,X,X,O,nan,nan,nan,nan,58024.6799161,nan,nan,nan
40,X,X,X,X,191.38724150982904,102.23044717745758,1.6507288488012712,1.5681071321720572,58024.6800735,17807.363191491055,-69.89312117452045,17877.256312665577
41,X,X,X,O,nan,nan,nan,nan,58024.680254,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,58024.6803791,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,58024.6805087,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,58024.68068,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,58024.6808281,nan,nan,nan
46,X,X,X,X,88.2490632934342,183.98378832378373,1.2146393539147038,1.3733039798736686,58024.6810596,19059.30669948155,-72.96635287665016,19132.2730523582
47,X,X,X,X,55.97806669242392,137.90660848643856,1.4143614208371105,1.237421484768406,58024.6811892,18982.561533931643,29.705586783457225,18952.855947148186
48,X,X,X,X,42.012110174776275,53.95235518054906,1.1323738891699244,1.4705789797171605,58024.6813375,19116.887953067177,101.47249016761302,19015.415462899564
49,X,X,X,X,100.76001255698431,136.03106420460333,1.3733995408424757,1.6518772947943114,58024.6814949,18706.783103247617,215.53294384829542,18491.250159399322
50,X,X,X,X,11.6904638745052,119.31231628763847,1.9116272642624044,1.7568227152517615,58024.6816429,18221.928437230003,-112.37996347520375,18334.308400705206
1,X,X,X,O,nan,nan,nan,nan,58039.3818931,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,58039.3820691,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,58039.3822404,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,58039.3823933,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,58039.3825274,nan,nan,nan
6,X,X,X,X,171.90214957539067,61.52010933742177,1.7412413813201124,1.6608458224267002,58039.3827497,18161.062770306125,121.8756868758845,18039.187083430243
7,X,X,X,X,67.4561979539895,104.81281095108426,1.763900989739856,1.432318170605563,58039.382907,18531.253479669584,116.07927841244839,18415.174201257134
8,X,X,X,X,158.87224389562144,189.8580760343677,1.3233148997078572,1.6071501941932163,58039.3830737,18558.227678801057,205.2631242957746,18352.96455450528
9,X,X,X,X,134.59368313570485,251.73563922854044,2.0000679872218803,1.5307176750846225,58039.383208,17933.636499041193,20.448315033077055,17913.188184008115
10,X,X,X,X,127.0117714215118,184.60667178961296,1.5942896903692707,1.5469165160045784,58039.3833376,18041.46983229816,-126.83422299413012,18168.30405529229
11,X,X,X,O,nan,nan,nan,nan,58039.3835228,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,58039.3836755,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,58039.3837914,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,58039.383958,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,58039.3841154,nan,nan,nan
16,X,X,X,X,70.1492537310102,249.54457198742966,1.6985858220544936,1.382180827149957,58039.3843283,18637.78495741578,17.825308705250247,18619.95964871053
17,X,X,X,X,45.68822305303666,183.97882983074723,1.3358744708575887,1.7230749838655897,58039.3844625,18830.839428561107,-34.57156876353453,18865.41099732464
18,X,X,X,O,nan,nan,nan,nan,58039.38462,nan,nan,nan
19,X,X,X,X,137.08418423270226,62.28755724688353,1.2967256150873148,1.6644623296344585,58039.384833,18643.720699890495,-37.01480772278282,18680.735507613277
20,X,X,X,X,88.16684449914912,178.41688056103058,1.7675474805727356,1.2672180832099462,58039.384995,18391.168124232434,-177.3076734433567,18568.47579767579
21,X,X,X,O,nan,nan,nan,nan,58039.3852497,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,58039.3853514,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,58039.3854811,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,58039.3856385,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,58039.3857959,nan,nan,nan
26,X,X,X,X,140.01854413515818,232.85256490091462,1.4305615092745723,1.245073339812239,58039.3860274,19390.853352229962,100.01567164288728,19290.837680587076
27,X,X,X,O,nan,nan,nan,nan,58039.3861801,nan,nan,nan
28,X,X,X,O,nan,nan,nan,nan,58039.3863421,nan,nan,nan
29,X,X,X,O,nan,nan,nan,nan,58039.3865041,nan,nan,nan
30,X,X,X,O,nan,nan,nan,nan,58039.3866524,nan,nan,nan
31,X,X,X,O,nan,nan,nan,nan,58039.3869301,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,58039.3870923,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,58039.3873932,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,58039.3875552,nan,nan,nan
36,X,X,X,X,135.5052577542875,148.48574460822448,1.8557137783500417,1.78662683143622,58039.3877866,17804.411503118226,47.10306224152133,17757.308440876706
37,X,X,X,X,134.86792470962467,83.83521213789997,1.6763555378617643,1.3865443812150835,58039.3879163,18180.330361764747,128.93944849660068,18051.390913268147
38,X,X,X,X,152.2092943969087,135.82531301695286,1.2199687020419718,1.3913357534692976,58039.3880413,18341.019951438655,78.95455832152655,18262.06539311713
39,X,X,X,X,254.2465360616838,44.16378405318543,1.2049345736117978,1.4956161270962331,58039.3882126,16434.922174896332,57.67058249650892,16377.251592399823
40,X,X,X,X,169.32640948797453,59.149374414413536,1.534114721151504,1.320749903073637,58039.3883607,18660.231546880746,46.622857109082815,18613.608689771663
41,X,X,X,O,nan,nan,nan,nan,58039.3885829,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,58039.3887127,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,58039.3888608,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,58039.3890181,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,58039.3891708,nan,nan,nan
46,X,X,X,O,nan,nan,nan,nan,58039.3893977,nan,nan,nan
47,X,X,X,X,50.31829355225265,170.57156559193157,1.7212175929224647,1.5736681002346715,58039.3895874,18113.52846399358,-2.283556073337911,18115.81202006692
48,X,X,X,X,15.281113105275415,53.5686044178623,1.5164425477112449,1.7151156248644892,58039.389745,18233.937337365354,118.91035027719715,18115.026987088157
50,X,X,X,X,159.16615169382555,18.152502926113616,1.5653746115924003,1.090748171284958,58039.3900367,19107.612864484363,-38.26905046743176,19145.881914951795
1,X,X,X,O,nan,nan,nan,nan,58055.27433,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,58055.2745105,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,58055.2746772,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,58055.2748114,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,58055.2749411,nan,nan,nan
6,X,X,X,X,63.56635725574478,138.10911181050287,1.7293353996429113,1.4902979369931346,58055.2751819,18718.227271448963,22.483245239578178,18695.744026209384
7,X,X,X,X,178.53056017001396,137.65703148090407,1.8790672000523394,1.6174311190541397,58055.2753346,17606.346695457178,4.708134699938643,17601.638560757237
8,X,X,X,X,136.23173381903706,134.79642963845689,1.4424532506347265,1.2869813007031952,58055.275455,18397.63793474832,49.47380090140628,18348.164133846913
9,X,X,X,X,91.2685557209468,21.16151951577363,1.2270179226951188,1.502388996069062,58055.2756169,18800.029455104683,129.00689447250767,18671.022560632176
10,X,X,X,X,66.27190666753141,128.16889867465113,1.5182990727386434,1.191501517820428,58055.2757743,18924.0521794646,41.46859835757415,18882.58358110703
11,X,X,X,O,nan,nan,nan,nan,58055.2760104,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,58055.2761447,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,58055.2763022,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,58055.2765105,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,58055.2766771,nan,nan,nan
16,X,X,X,X,120.1603329586456,167.47255450251936,1.3224496825144962,1.7326953184305118,58055.27689,18534.43526811866,-4.642631946203305,18539.077900064865
17,X,X,X,X,102.56050774760895,165.99078095331814,1.7615714793510824,1.3619946892156722,58055.2769966,18561.699714588693,123.81344026923831,18437.886274319455
18,X,X,X,X,125.03990609881461,205.81928148549778,1.2619015836303076,1.4107553057897928,58055.2771217,18951.401429093785,-46.48963780340969,18997.891066897195
19,X,X,X,X,27.126400943546255,253.11782152631952,1.0444286647310657,1.6436821529878693,58055.2772837,18445.35974395749,-13.637773888063421,18458.997517845553
20,X,X,X,X,64.17777894264289,179.62638755268082,1.3827803558440395,1.583688803221045,58055.2774317,18277.283331044036,23.467748035305846,18253.81558300873
21,X,X,X,O,nan,nan,nan,nan,58055.2776771,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,58055.2778254,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,58055.2779873,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,58055.2781494,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,58055.2782974,nan,nan,nan
26,X,X,X,X,231.10455732064636,121.99204855331419,1.0130418202457983,1.4696407230882338,58055.2785197,19289.57131355253,-60.33143669851799,19349.902750251047
27,X,X,X,X,221.7912899701611,250.3728434908811,1.8990332465837578,1.8427007409882263,58055.2786818,17953.36575149757,-108.64418190055913,18062.00993339813
28,X,X,X,O,nan,nan,nan,nan,58055.2788577,nan,nan,nan
29,X,X,X,X,202.35091718149832,100.93398623943659,1.5692633413212076,1.3037179992502883,58055.2789873,18628.311685163895,88.41677077011305,18539.894914393783
30,X,X,X,X,189.02643146577248,227.75053052232818,1.3749555640519642,1.493480639634546,58055.2791446,18591.621740062605,-83.06852082513277,18674.69026088774
31,X,X,X,O,nan,nan,nan,nan,58055.2793669,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,58055.2794966,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,58055.2796216,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,58055.2797929,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,58055.2799364,nan,nan,nan
36,X,X,X,X,210.84778311614193,183.1159643213354,1.5436760124627433,1.4986294634083082,58055.2801725,18457.92562132211,12.183241564235482,18445.742379757874
37,X,X,X,X,178.08523465011942,136.9774634327744,1.0301217710592772,1.4591506105576713,58055.2803021,19272.44180184731,8.805988101936752,19263.635813745375
38,X,X,X,X,164.24993503456577,52.890761889403755,1.4357201497865535,1.2156598473392062,58055.2804503,18759.42619179167,45.53566367822684,18713.890528113443
39,X,X,X,X,223.11623432620743,135.09350385270935,1.5596175044452074,1.0247498883372659,58055.2806076,19486.39758418631,-112.63499215075021,19599.03257633706
40,X,X,X,X,133.55431222089163,118.36130882089313,1.8486085792193634,1.720307638356297,58055.2807557,17698.36586894099,8.223323762495854,17690.142545178493
